frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
960,3391803734,left_index,0.33115453,0.37189654,-0.21185888,-0.80433095,-0.34900811,-0.1580358,0.33178239,0.36336123,-0.20534238,0.94857061,0.99338007
960,3391803734,right_index,0.41751328,0.30882192,0.19048542,-0.64255708,-0.45914221,0.16707355,0.42353334,0.30360993,0.19759482,0.26192906,0.99174726
960,3391803734,left_thumb,0.33894566,0.37255573,-0.18551555,-0.78225178,-0.32472074,-0.14243086,0.33976708,0.36313296,-0.17969925,0.92321479,0.99395627
960,3391803734,right_thumb,0.41995275,0.3224875,0.20275475,-0.62491065,-0.42465201,0.17139341,0.42574914,0.31529481,0.20940312,0.28279656,0.99238306
960,3391803734,left_hip,0.63931644,0.60986078,-0.12833503,-0.010023925,0.017015923,-0.10016318,0.63788435,0.60363065,-0.129327,0.99918485,0.99978393
960,3391803734,right_hip,0.63543624,0.58175057,0.12838405,0.0095316377,-0.017549522,0.10131992,0.63524328,0.57662467,0.12938854,0.99721444,0.99959832
960,3391803734,left_knee,0.52746117,0.71674025,-0.093240045,-0.30825901,0.23112445,-0.085646085,0.52769074,0.71506262,-0.095943113,0.92117655,0.99944586
960,3391803734,right_knee,0.53191227,0.68779707,0.23087402,-0.30225602,0.18116905,0.19106206,0.53254215,0.6863563,0.23669035,0.29050958,0.99838376
960,3391803734,left_ankle,0.58714366,0.93610007,0.03273594,-0.14241928,0.54528874,0.0049879933,0.58712898,0.9358056,0.026886254,0.95516264,0.99753201
960,3391803734,right_ankle,0.57849872,0.87800437,0.42563587,-0.15792179,0.48262292,0.34014103,0.57822241,0.87669265,0.43030966,0.50222147,0.99897301
960,3391803734,left_heel,0.60723537,0.97029793,0.046940096,-0.12756856,0.58365506,0.013803897,0.60718755,0.97009484,0.040904099,0.96364647,0.99672604
960,3391803734,right_heel,0.59483457,0.90973324,0.44737515,-0.15127185,0.52320814,0.35549158,0.59510481,0.90657622,0.45196099,0.66920316,0.99894303
960,3391803734,left_foot_index,0.53247088,0.96008855,0.045416415,-0.24319386,0.61292046,0.025638124,0.53232527,0.95952342,0.039410494,0.94637686,0.99559253
960,3391803734,right_foot_index,0.52885795,0.90768534,0.47312015,-0.23448917,0.57337892,0.40163359,0.52879514,0.90602924,0.47716542,0.67754865,0.99867588
961,3391803828,nose,0.50029862,0.26432425,-0.059995677,-0.43513247,-0.51159263,-0.053219568,0.50225549,0.253639,-0.057365995,0.99773228,0.99875295
961,3391803828,left_eye_inner,0.50698811,0.24147141,-0.087282844,-0.42927396,-0.54084539,-0.077628009,0.50908341,0.23045757,-0.085152926,0.9980644,0.99882001
961,3391803828,left_eye,0.50857884,0.24057335,-0.087359443,-0.42918169,-0.54122192,-0.076754346,0.51073489,0.22955615,-0.085231207,0.99817568,0.99890387
961,3391803828,left_eye_outer,0.5111438,0.23903735,-0.087434873,-0.42976642,-0.54108495,-0.07680653,0.51307677,0.22823562,-0.085299285,0.99853271,0.99894863
961,3391803828,right_eye_inner,0.50677997,0.24179569,-0.048623096,-0.42271623,-0.54513592,-0.045006752,0.50883403,0.23078634,-0.046420325,0.99733132,0.99862444
961,3391803828,right_eye,0.50878382,0.24046455,-0.048622455,-0.4227137,-0.54596579,-0.045622464,0.5107229,0.22960432,-0.046414295,0.99689829,0.99853575
961,3391803828,right_eye_outer,0.51069534,0.23939322,-0.04861353,-0.42384377,-0.54690558,-0.044954255,0.51257527,0.2286115,-0.046403962,0.9976306,0.99838769
961,3391803828,left_ear,0.52781767,0.24510911,-0.15480536,-0.32754844,-0.51909024,-0.13539311,0.52982089,0.23480713,-0.15453439,0.99774003,0.99883741
961,3391803828,right_ear,0.52753574,0.2439307,0.018715659,-0.31475756,-0.54398692,-0.0025388852,0.52941513,0.233525,0.019594672,0.99660474,0.99797863
961,3391803828,mouth_left,0.50920004,0.2824032,-0.079966046,-0.39151254,-0.48640522,-0.071220592,0.51069879,0.27205305,-0.078167553,0.99733692,0.99852568
961,3391803828,mouth_right,0.50855649,0.2822212,-0.029736284,-0.38803107,-0.4913058,-0.032022689,0.51001173,0.27195531,-0.027782772,0.99522686,0.99811339
961,3391803828,left_shoulder,0.53358668,0.34609401,-0.25255293,-0.28318781,-0.36750767,-0.20954175,0.53523335,0.33583725,-0.25140402,0.99971384,0.99762827
961,3391803828,right_shoulder,0.56699431,0.33708799,0.14553259,-0.2214096,-0.42856324,0.10580327,0.56931364,0.32712544,0.14593371,0.9959175,0.99385095
961,3391803828,left_elbow,0.44113171,0.3827365,-0.29779205,-0.55462486,-0.29096439,-0.24663576,0.44244831,0.37190716,-0.29652954,0.99169159,0.9987098
961,3391803828,right_elbow,0.48169795,0.37453884,0.20478582,-0.44649464,-0.37264755,0.1728512,0.48830786,0.36176816,0.21493841,0.15692623,0.99795866
961,3391803828,left_wrist,0.35453784,0.39235833,-0.20912634,-0.78909689,-0.31279224,-0.16599657,0.35503032,0.38369997,-0.2030548,0.9706654,0.9951055
961,3391803828,right_wrist,0.41445032,0.3566317,0.14737873,-0.66548324,-0.39570156,0.13410212,0.42000282,0.3483414,0.16906018,0.22324222,0.99219006
961,3391803828,left_pinky,0.33161026,0.39366463,-0.25291604,-0.8299545,-0.32791722,-0.19992954,0.3322986,0.38605326,-0.24577664,0.95332861,0.99256575
961,3391803828,right_pinky,0.40201491,0.32609305,0.14560424,-0.69351095,-0.43605676,0.13736813,0.40857917,0.32026373,0.16923299,0.24589835,0.9903729
961,3391803828,left_index,0.32995304,0.38542539,-0.22925077,-0.81580555,-0.35078752,-0.17807904,0.33054259,0.37831482,-0.22154586,0.94948262,0.9924131
961,3391803828,right_index,0.39824876,0.3265883,0.11139593,-0.69381499,-0.43872103,0.11365035,0.40510308,0.32035917,0.13476331,0.25622609,0.98943746
961,3391803828,left_thumb,0.33710414,0.38643745,-0.19962038,-0.79281902,-0.32301742,-0.15809134,0.33796643,0.37889124,-0.19316973,0.92454129,0.99320507
961,3391803828,right_thumb,0.40018323,0.34270969,0.12930109,-0.67336452,-0.40058169,0.11923002,0.40720701,0.33517793,0.15130771,0.27743304,0.99051571
961,3391803828,left_hip,0.64262593,0.62378758,-0.12790895,-0.0080339275,0.016996466,-0.10013674,0.64105013,0.61708871,-0.12838022,0.9992218,0.99962556
961,3391803828,right_hip,0.63726217,0.59324068,0.12796187,0.0075359554,-0.017526807,0.1012915,0.63658442,0.58766263,0.12844081,0.99737298,0.99942076
961,3391803828,left_knee,0.52701312,0.7189163,-0.068015747,-0.32005838,0.2127292,-0.066936195,0.52723403,0.71766,-0.077120065,0.92432106,0.99935442
961,3391803828,right_knee,0.53186911,0.68791348,0.23379789,-0.30689514,0.1623611,0.19112159,0.53225654,0.68701709,0.23546292,0.29978982,0.99862182
961,3391803828,left_ankle,0.58699399,0.93468887,0.099358283,-0.15489632,0.51933891,0.05616172,0.58703291,0.93501084,0.078463564,0.95530504,0.99774772
961,3391803828,right_ankle,0.57933921,0.8790893,0.44157448,-0.16673873,0.45457894,0.34301394,0.57895933,0.87827407,0.43774273,0.50927341,0.99913162
961,3391803828,left_heel,0.6066404,0.96976513,0.11748967,-0.13973904,0.55750573,0.067790635,0.60679624,0.96985904,0.095676678,0.96182412,0.99718338
961,3391803828,right_heel,0.59521037,0.91381931,0.46429816,-0.16030851,0.49418506,0.35855132,0.59517471,0.91137242,0.46013037,0.67393506,0.99910212
961,3391803828,left_foot_index,0.53216511,0.95948046,0.11806171,-0.25543809,0.58640701,0.078988746,0.53221044,0.95949262,0.095798486,0.9451009,0.99661213
961,3391803828,right_foot_index,0.52990592,0.90836,0.4868525,-0.24135329,0.54173046,0.40185258,0.52952662,0.90756412,0.48354467,0.67979789,0.99887174
962,3391803953,nose,0.50115246,0.28237256,-0.059376936,-0.44400242,-0.50332487,-0.052794393,0.50151817,0.27284589,-0.058710205,0.99784267,0.99894887
962,3391803953,left_eye_inner,0.50741029,0.25985348,-0.083444148,-0.43588877,-0.5318507,-0.076393232,0.5079643,0.25011978,-0.084009966,0.99813646,0.9989838
962,3391803953,left_eye,0.50886685,0.25926018,-0.083497144,-0.43584403,-0.53228951,-0.075504676,0.50948502,0.24943053,-0.08407098,0.99825293,0.9990226
962,3391803953,left_eye_outer,0.51083577,0.25857559,-0.083560787,-0.43645236,-0.53207213,-0.07556054,0.51157641,0.2485483,-0.084135357,0.99859822,0.99902511
962,3391803953,right_eye_inner,0.50755566,0.25972575,-0.045147117,-0.43088645,-0.53588969,-0.043442149,0.50797937,0.25013399,-0.045569113,0.99744344,0.9989152
962,3391803953,right_eye,0.50936675,0.25889727,-0.045148153,-0.43097267,-0.5367614,-0.044019382,0.50981593,0.24919501,-0.045567518,0.99704862,0.99886847
962,3391803953,right_eye_outer,0.51123106,0.25793493,-0.045131255,-0.43209109,-0.53765672,-0.043343283,0.51167626,0.24822314,-0.04555277,0.99775791,0.99878067
962,3391803953,left_ear,0.52717102,0.265293,-0.14251909,-0.33439392,-0.50909382,-0.13032153,0.52804272,0.25526437,-0.14647164,0.99773765,0.99868101
962,3391803953,right_ear,0.52761614,0.26377887,0.029272856,-0.32815111,-0.53302383,0.0042486708,0.52820916,0.25380603,0.026082556,0.99680477,0.99830532
962,3391803953,mouth_left,0.50944507,0.30174485,-0.075562216,-0.40192991,-0.47790992,-0.069939405,0.50985994,0.29191961,-0.076424342,0.99733895,0.99840814
962,3391803953,mouth_right,0.50909364,0.30169508,-0.025906868,-0.40030229,-0.48254332,-0.030421158,0.50939746,0.2918536,-0.026527642,0.9952774,0.99824536
962,3391803953,left_shoulder,0.53245032,0.36466944,-0.24525857,-0.296648,-0.36423755,-0.20917359,0.53337164,0.35512457,-0.24729301,0.99964345,0.99725962
962,3391803953,right_shoulder,0.56360817,0.35186201,0.15427184,-0.25071752,-0.41480598,0.11324058,0.56550752,0.34362723,0.15149608,0.99553579,0.99429542
962,3391803953,left_elbow,0.44137207,0.40027854,-0.29773754,-0.56466562,-0.28668028,-0.24948336,0.44172918,0.39086455,-0.29733671,0.9904297,0.99906975
962,3391803953,right_elbow,0.47589591,0.39663991,0.21035501,-0.47853801,-0.35126209,0.17495953,0.47994381,0.3852672,0.21184979,0.15283471,0.99838185
962,3391803953,left_wrist,0.35399336,0.40847829,-0.21598564,-0.80483931,-0.30513564,-0.17696056,0.35433773,0.40024941,-0.21169131,0.97086006,0.99717206
962,3391803953,right_wrist,0.40905285,0.39503887,0.1451114,-0.69481969,-0.35346735,0.12954892,0.41250964,0.38029699,0.15267177,0.21747218,0.99436212
962,3391803953,left_pinky,0.33086413,0.40895659,-0.25856206,-0.84644616,-0.31889066,-0.21049231,0.33134208,0.40132548,-0.25430212,0.95439941,0.99562472
962,3391803953,right_pinky,0.39660549,0.36839798,0.144355,-0.72391856,-0.38620567,0.13382778,0.40037105,0.35326043,0.15217878,0.24095841,0.99313509
962,3391803953,left_index,0.32926136,0.39920473,-0.23400788,-0.8350293,-0.34243619,-0.18827806,0.32968982,0.39221892,-0.22984045,0.95059204,0.99528873
962,3391803953,right_index,0.39300454,0.36828211,0.11004921,-0.72548163,-0.38902742,0.11073466,0.39681114,0.35320397,0.11782508,0.2511813,0.99228066
962,3391803953,left_thumb,0.33673856,0.40083948,-0.20616086,-0.8094905,-0.31544074,-0.16872916,0.33714825,0.39351627,-0.20182627,0.92617619,0.99583828
962,3391803953,right_thumb,0.37313098,0.39683789,0.12664171,-0.70254338,-0.35736343,0.11466122,0.38342973,0.37820248,0.13409648,0.27306989,0.99299496
962,3391803953,left_hip,0.6467979,0.63518375,-0.12719418,-0.0047106887,0.015489813,-0.10009471,0.64485616,0.62907079,-0.12759485,0.99924523,0.99956399
962,3391803953,right_hip,0.64144188,0.60345376,0.12724607,0.0042188354,-0.015974721,0.10125457,0.63979327,0.59809427,0.12765156,0.99748868,0.99930775
962,3391803953,left_knee,0.52687365,0.71880066,-0.077309161,-0.32600158,0.19282223,-0.068516999,0.52708159,0.7181425,-0.077200053,0.92719012,0.99960607
962,3391803953,right_knee,0.53165025,0.68776309,0.23464291,-0.31222174,0.1478155,0.19104557,0.53200006,0.68733267,0.23511603,0.30294746,0.99899846
962,3391803953,left_ankle,0.58701408,0.93357563,0.070053056,-0.16294593,0.50713485,0.042509295,0.58702057,0.93407012,0.072950808,0.95590615,0.9986015
962,3391803953,right_ankle,0.58031344,0.88048381,0.43624038,-0.17050487,0.4378643,0.34138048,0.57953313,0.87921044,0.43710611,0.51299417,0.99939883
962,3391803953,left_heel,0.6065563,0.96973693,0.085992858,-0.14725961,0.54575413,0.052611969,0.60663879,0.96977891,0.089322155,0.96071261,0.9982608
962,3391803953,right_heel,0.59533697,0.91366035,0.45800719,-0.16282021,0.47707281,0.35597852,0.59524348,0.91234204,0.45923056,0.67611426,0.99941957
962,3391803953,left_foot_index,0.53291422,0.96014565,0.081306562,-0.26120859,0.58145726,0.060523022,0.53267444,0.95992316,0.08624403,0.94476128,0.99779946
962,3391803953,right_foot_index,0.53218979,0.90815741,0.47580546,-0.2422342,0.52917928,0.39315528,0.53127166,0.90795287,0.47847354,0.68107861,0.9992817
963,3391804046,nose,0.49752995,0.29544458,-0.076431967,-0.44600958,-0.50046986,-0.068679824,0.49882636,0.28809868,-0.070671354,0.99796665,0.99898964
963,3391804046,left_eye_inner,0.504278,0.27384266,-0.10077999,-0.43554366,-0.52957982,-0.090724558,0.50547535,0.26613726,-0.095332937,0.99822849,0.99906451
963,3391804046,left_eye,0.5059281,0.27360713,-0.10084436,-0.43551815,-0.53003073,-0.089820281,0.50708233,0.26576174,-0.095401339,0.99834782,0.99913281
963,3391804046,left_eye_outer,0.50784671,0.27338025,-0.10092272,-0.43612364,-0.52978981,-0.089883879,0.5090552,0.26533427,-0.095483327,0.99867463,0.9991774
963,3391804046,right_eye_inner,0.50420964,0.27343836,-0.062135145,-0.43230462,-0.53276134,-0.056964785,0.50543552,0.26585998,-0.056748012,0.99757087,0.99891078
963,3391804046,right_eye,0.50587308,0.27279052,-0.062135134,-0.43243122,-0.53360701,-0.05757264,0.50715438,0.26512273,-0.056751186,0.99721563,0.99883968
963,3391804046,right_eye_outer,0.50778508,0.2720331,-0.062113874,-0.43353283,-0.53448302,-0.057017919,0.50904904,0.26429897,-0.056734372,0.99789178,0.99875414
963,3391804046,left_ear,0.52531236,0.28224421,-0.1545155,-0.33091164,-0.50665545,-0.13798244,0.52620155,0.27345773,-0.15189587,0.99777704,0.99897504
963,3391804046,right_ear,0.52538949,0.27936006,0.018026391,-0.3307144,-0.52715236,-0.00047234466,0.52631103,0.27100838,0.020659341,0.99701309,0.99835521
963,3391804046,mouth_left,0.50558329,0.31532133,-0.092487887,-0.40271178,-0.47470513,-0.083445966,0.50697451,0.30770857,-0.087262292,0.99741679,0.9987734
963,3391804046,mouth_right,0.50449741,0.31588569,-0.042212274,-0.40329239,-0.4783757,-0.042838942,0.50608971,0.30807631,-0.037115448,0.99544996,0.99855214
963,3391804046,left_shoulder,0.53223455,0.38653412,-0.24984235,-0.29483041,-0.36064145,-0.21443972,0.53260169,0.37639278,-0.24901923,0.99958664,0.99828148
963,3391804046,right_shoulder,0.55484426,0.37312084,0.13848272,-0.26572388,-0.40331644,0.10554487,0.55826494,0.36365954,0.1426573,0.99540752,0.99669349
963,3391804046,left_elbow,0.44136503,0.41860211,-0.3063938,-0.55798012,-0.28351331,-0.25986901,0.44148334,0.40959023,-0.30345117,0.98970836,0.99924767
963,3391804046,right_elbow,0.46780446,0.41652295,0.17745064,-0.50432795,-0.32515484,0.14851016,0.47155161,0.406875,0.18806889,0.15374292,0.99876118
963,3391804046,left_wrist,0.35341495,0.42536384,-0.25000414,-0.79488039,-0.3041003,-0.2080583,0.35370155,0.41756367,-0.23810475,0.9715147,0.99723709
963,3391804046,right_wrist,0.39292282,0.42415813,0.094349243,-0.71649587,-0.32365942,0.088976793,0.39850514,0.41165752,0.11097141,0.21630906,0.9942022
963,3391804046,left_pinky,0.32920885,0.4226501,-0.29953986,-0.83594161,-0.31795186,-0.24950372,0.32986362,0.41610472,-0.2856546,0.95585072,0.99547881
963,3391804046,right_pinky,0.37213251,0.41272205,0.0884763,-0.74939328,-0.35672581,0.088629834,0.37979085,0.39659596,0.10575252,0.24046862,0.99261814
963,3391804046,left_index,0.32937619,0.41323006,-0.27547795,-0.82950324,-0.34218428,-0.22811922,0.32947241,0.40678426,-0.26147726,0.95214987,0.99533057
963,3391804046,right_index,0.3580012,0.41138858,0.052744608,-0.74688452,-0.36199164,0.065111212,0.36839522,0.39580566,0.070174363,0.25076744,0.99151319
963,3391804046,left_thumb,0.33686405,0.41595513,-0.24191871,-0.80162323,-0.31472865,-0.2016764,0.33695229,0.40898838,-0.22947093,0.92851806,0.99586922
963,3391804046,right_thumb,0.36181873,0.41610667,0.0747528,-0.72239935,-0.32828835,0.072733782,0.36801328,0.40524187,0.091762993,0.27330735,0.99249178
963,3391804046,left_hip,0.64812338,0.6518091,-0.12379385,0.0031340588,0.015440897,-0.099169955,0.64704529,0.64430612,-0.12504807,0.99928123,0.99972242
963,3391804046,right_hip,0.64085108,0.62070948,0.12387211,-0.0036459051,-0.01591121,0.10032313,0.64050173,0.61324069,0.12512029,0.99764246,0.99963534
963,3391804046,left_knee,0.52607906,0.71976829,-0.083235346,-0.33165962,0.18120852,-0.074640781,0.52642448,0.71920812,-0.081155858,0.9294337,0.99955291
963,3391804046,right_knee,0.52975166,0.68973577,0.23129968,-0.31829005,0.12381942,0.18807541,0.53104378,0.68835475,0.23349287,0.30523616,0.99920148
963,3391804046,left_ankle,0.58701724,0.93362474,0.079669073,-0.16071418,0.47514156,0.044694442,0.58701838,0.93377804,0.077356591,0.95491189,0.99878746
963,3391804046,right_ankle,0.57839203,0.87569451,0.43312189,-0.16952613,0.40412879,0.33929443,0.57904755,0.87771428,0.43541067,0.51331526,0.99940288
963,3391804046,left_heel,0.60668564,0.96980339,0.098287381,-0.14218539,0.51102251,0.056691796,0.6066696,0.96979501,0.095218693,0.95830518,0.99858558
963,3391804046,right_heel,0.59324247,0.91170341,0.45496693,-0.16180158,0.44211337,0.35379988,0.59439273,0.91207052,0.45741785,0.67518067,0.99942976
963,3391804046,left_foot_index,0.53452098,0.9611336,0.10487225,-0.24175364,0.55901754,0.071473397,0.53390449,0.96072948,0.098652966,0.94243288,0.99804342
963,3391804046,right_foot_index,0.53198212,0.90939707,0.4747166,-0.23450111,0.49973455,0.38983691,0.53157346,0.90856635,0.47687765,0.67986953,0.99922705
964,3391804140,nose,0.4961507,0.31756863,-0.11889434,-0.45136034,-0.4972609,-0.10280847,0.49695834,0.30867317,-0.10433831,0.99804896,0.99864203
964,3391804140,left_eye_inner,0.50243467,0.29544765,-0.14329951,-0.43850511,-0.5251646,-0.12474996,0.50335323,0.28659329,-0.12880932,0.99829054,0.99891651
964,3391804140,left_eye,0.50413138,0.29527187,-0.14337182,-0.43851238,-0.52562588,-0.12380823,0.50502257,0.28635976,-0.12888465,0.99841791,0.99899656
964,3391804140,left_eye_outer,0.50614232,0.29505128,-0.1434513,-0.43909794,-0.52535051,-0.12392561,0.50702175,0.28607933,-0.12896915,0.99872577,0.99906021
964,3391804140,right_eye_inner,0.50254232,0.29477993,-0.1050941,-0.43549633,-0.52856159,-0.090811893,0.50341604,0.28604635,-0.090493987,0.99765116,0.99873394
964,3391804140,right_eye,0.50424385,0.29402122,-0.10511745,-0.43563482,-0.52937889,-0.091459148,0.50512279,0.2852943,-0.09051154,0.99733794,0.9986499
964,3391804140,right_eye_outer,0.50625193,0.29310292,-0.10511129,-0.43672726,-0.53023458,-0.090993285,0.50709673,0.28440344,-0.090500316,0.99798346,0.99855369
964,3391804140,left_ear,0.52409488,0.30444267,-0.19570903,-0.33066308,-0.49501044,-0.17134823,0.52473593,0.29501412,-0.18237692,0.99776471,0.99881208
964,3391804140,right_ear,0.52362138,0.30038604,-0.024986861,-0.33225572,-0.51662773,-0.032990627,0.52443835,0.29146272,-0.011122047,0.99716365,0.99808109
964,3391804140,mouth_left,0.50450015,0.33921328,-0.13441186,-0.40806434,-0.46917427,-0.11732324,0.50524665,0.32970852,-0.12018715,0.99745047,0.99827361
964,3391804140,mouth_right,0.50378889,0.33873999,-0.084568657,-0.40877187,-0.47319135,-0.076346047,0.50448345,0.32948335,-0.070243653,0.99555451,0.99797922
964,3391804140,left_shoulder,0.53103751,0.40998852,-0.27843192,-0.29369476,-0.34853205,-0.24126484,0.53152549,0.39950748,-0.26925589,0.99949557,0.99767751
964,3391804140,right_shoulder,0.55129534,0.38846606,0.091590054,-0.27633363,-0.39739004,0.071943991,0.55339542,0.38099137,0.10697761,0.99500477,0.99590766
964,3391804140,left_elbow,0.44024032,0.43959951,-0.33777589,-0.55698216,-0.27065879,-0.29000828,0.44062713,0.43026114,-0.32709462,0.98878127,0.99905652
964,3391804140,right_elbow,0.46068579,0.43451118,0.12473343,-0.51812929,-0.3222605,0.10601181,0.46384195,0.42648379,0.14313028,0.15471345,0.99824178
964,3391804140,left_wrist,0.35309866,0.44301647,-0.30652428,-0.79488087,-0.2927556,-0.25473166,0.35327222,0.43568938,-0.28682836,0.97165799,0.99623966
