frame_index,timestamp_ms,pose_detected,visible_score,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_angle,shoulder_tilt,hip_tilt,body_center_x,body_center_y,body_height_norm,left_wrist_to_hip_y,right_wrist_to_hip_y,wrist_distance_norm,ankle_distance_norm,min_knee_angle,min_hip_angle,max_hip_angle,hip_center_y,knee_center_y,shoulder_center_y,wrist_center_y,hip_knee_depth,wrist_above_shoulder,hip_width,knee_width,ankle_width,min_elbow_angle,max_elbow_angle,left_wrist_above_shoulder,right_wrist_above_shoulder,action,phase,rep_count,feedback_codes,feedback_texts,stand_hip_center_y,hip_drop,hip_motion_tolerance,hip_drop_min,raw_phase,stable_phase,frames_in_phase,last_rep_time_ms,bottom_seen,bottom_depth_met,stand_seen,extension_seen,extension_pending,selected_hip_angle,selected_elbow_angle,just_completed_rep,confirmation_frames,rep_cooldown_ms,sensitivity,config_name,wrist_to_hip,carrying_score,motion_detected,stationary_ms,stroke_count,elbow_angle_mean,phase_duration_ms,pull_count,wrist_height_mean,wrist_asymmetry,knee_angle_mean,body_center_delta_x,feet_stagger_score,step_count,ankle_delta,drive_score
207,6900,1,0.8397321312874556,,97.78550012412174,,119.72526641650492,140.70803671281357,58.838265298524774,,0.03142279807241167,,,,0.5431977011994575,,-0.0534490366276972,0.15984346866678215,0.1164420134738989,97.78550012412174,119.72526641650492,119.72526641650492,,0.5638202014670083,0.19362957967032232,0.3670810965536398,,-0.17345151688331747,,0.10584250667731876,0.11150737707806237,58.838265298524774,140.70803671281357,-0.2028779726578239,-0.1440250611088111,sled_pull,pull,1,,,,,,,pull,pull,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,99.77315100566918,,1,,0.027430113476601126,97.78550012412174,,,,,
208,6933,1,0.9174758084118366,134.52083474177593,104.28101220016107,125.77215301866363,116.14449636195299,137.84643528688642,61.39224606216251,-11.294114741416788,0.03617702403301845,-0.0006715441629348158,0.6490880090909458,0.3073214522830169,0.5374528773338243,-0.029295361357892527,-0.04018401305001148,0.1687746217579347,0.13687646154152347,104.28101220016107,116.14449636195299,125.77215301866363,0.41312898762630595,0.5669258257207506,0.20151391693972776,0.3783893004223539,-0.1537968380944446,-0.17687538348262616,0.06414773554157256,0.1070035615305155,0.13489275877971751,61.39224606216251,137.84643528688642,-0.20074399342666224,-0.15300677353859002,sled_pull,pull,1,,,,,,,pull,pull,6,,,,,,,,,,,,medium,sled_pull_default,,,,,,99.61934067452447,,1,,0.011560195855053745,119.40092347096851,,,,,
209,6967,1,0.912344544827938,133.1494659119435,109.87225814620315,123.97477460779932,105.71742311375449,135.2745472861752,63.384303793865016,-14.600529227410055,0.03986582541310138,0.0019947728514328796,0.6383588378427774,0.3117490382762151,0.5319311006168511,-0.025395642323246887,-0.025827002287153268,0.1768327927911039,0.15407582887651192,109.87225814620315,105.71742311375449,123.97477460779932,0.4144621461334898,0.5702552793488931,0.20903593041894034,0.38885082382828967,-0.15579313321540328,-0.17981489340934934,0.07449799483782786,0.10919198661827603,0.1535803767584012,63.384303793865016,135.2745472861752,-0.19896609967213677,-0.16066368714656187,sled_pull,pull,1,,,,,,,pull,pull,7,,,,,,,,,,,,medium,sled_pull_default,,,,,,99.32942554002011,,1,,0.001563412887526483,121.51086202907334,,,,,
210,7000,1,0.9073468850553036,129.83033020110776,110.6405790141452,118.28772494978986,93.44881364299131,132.8908735829831,67.34952294958228,-18.526668682849827,0.0438532695391689,0.006184835660668793,0.6268082487444412,0.31845947316551765,0.5222727071552921,-0.019799417179389316,-0.009308152421239268,0.1890592385429954,0.166623158792225,110.6405790141452,93.44881364299131,118.28772494978986,0.41655717753810767,0.5727754663844595,0.2203617687929277,0.40200339273779345,-0.15621828884635186,-0.18164162394486574,0.08551668600290951,0.11334271088431336,0.16660025959969105,67.34952294958228,132.8908735829831,-0.19523020850504078,-0.1680530393846907,sled_pull,pull,1,,,,,,,pull,pull,8,,,,,,,,,,,,medium,sled_pull_default,,,,,,100.12019826628269,,1,,0.016676100418818784,120.23545460762648,,,,,
211,7033,1,0.901485296934843,123.06245922590804,110.87880596326518,111.02143043143984,84.17683646709288,130.67475928707017,71.48221475980448,-22.04490996440759,0.04655129114114216,0.00999147311027095,0.6172252251952289,0.3243179808910107,0.5137431870497284,-0.014456238817644268,0.00496266639774008,0.20013533838621372,0.1765739925584141,110.87880596326518,84.17683646709288,111.02143043143984,0.41846049626290877,0.5747155647634296,0.23017546551911267,0.4137137100529567,-0.1562550685005208,-0.18353824453384404,0.09431829123498432,0.11725876322661666,0.1765029932358282,71.48221475980448,130.67475928707017,-0.19210870094158744,-0.1749677881261006,sled_pull,pull,1,,,,,,,pull,pull,9,,,,,,,,,,,,medium,sled_pull_default,,,,,,101.07848702343733,,1,,0.029410378325655295,116.97063259458662,,,,,
212,7067,1,0.8941131743788719,112.00916910821614,107.09899158205015,94.38646815669347,73.60464608631693,129.35657757937747,78.84321625610237,-26.663368999873175,0.04560355999681489,0.014856028507501335,0.6054252756624661,0.3339445838944405,0.49837936100871727,-0.0003140766813093105,0.027292414269998812,0.21660449820796535,0.17687910895373754,107.09899158205015,73.60464608631693,94.38646815669347,0.42089277396152397,0.5765861565018325,0.24699639382735694,0.4343819427558687,-0.15569338254030857,-0.18738554892851178,0.10697954757554697,0.1193064693960956,0.1766415594390218,78.84321625610237,129.35657757937747,-0.1889560691975145,-0.18581502865950908,sled_pull,pull,1,,,,,,,recover,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,104.09989691773993,,1,,0.04246251945880947,109.55408034513314,,,,,
213,7100,1,0.8835122607648372,,102.8485046726292,,64.34981931478835,127.14641687214484,83.9457656267846,,0.04593863336056142,,,,0.4840444301743109,,0.04816004904425025,0.2313341587654331,0.17670988949095798,102.8485046726292,64.34981931478835,64.34981931478835,,0.5774265040188976,0.26276733920414297,0.45278826027218044,,-0.19002092106803747,,0.11995582715821375,0.1762779675064567,83.9457656267846,127.14641687214484,-0.1856927491004368,-0.1943490930356382,sled_pull,pull,1,,,,,,,pull,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,105.54609124946472,,1,,0.05459497729576279,102.8485046726292,,,,,
214,7133,1,0.8780521877110005,,100.81427257452957,,58.501315142459916,124.70924357879157,89.89377451528082,,0.044725093521123305,,,,0.4710023074269972,,0.06869550750928906,0.24461286819583594,0.1745086349633007,100.81427257452957,58.501315142459916,58.501315142459916,,0.5780597591015892,0.27747599814770957,0.47009265367468894,,-0.19261665552697937,,0.12037261231064753,0.17398172844046936,89.89377451528082,124.70924357879157,-0.18183936804486298,-0.20339394300909572,sled_pull,pull,1,,,,,,,pull,pull,2,,,,,,,,,,,,medium,sled_pull_default,,,,,,107.3015090470362,,1,,0.06627966848535605,100.81427257452957,,,,,
215,7167,1,0.9198325727880001,95.56769358188265,98.85918333814293,63.52457093161073,52.76986847456364,119.60907181613634,98.55919888875052,-29.98689842999602,0.04336347402768178,-0.00203867290532205,0.5644454714066446,0.37029544316156887,0.4526283668100223,0.014846166745284094,0.0968913302242018,0.2593965743998596,0.16278859042910462,95.56769358188265,52.76986847456364,63.52457093161073,0.4410335903445536,0.5794522324362696,0.2995572959785841,0.4969023388292966,-0.13841864209171606,-0.19734504285071247,0.07803731780516476,0.12973506038302002,0.16250089019513408,98.55919888875052,119.60907181613634,-0.17902353457775552,-0.21566655112366936,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,3,,,,,,,,,,,,medium,sled_pull_default,,,,,,109.08413535244343,,1,,0.08000649057359566,97.21343846001278,,,,,
216,7200,1,0.9064139844477177,96.89971288702861,98.76588531333606,58.98671334683934,47.69813541812841,116.73395455762927,104.94656022496562,-34.03097210080839,0.04502571130846178,-0.000534884558249808,0.555268050575138,0.3832623957184951,0.435068014273102,0.03066562812562186,0.12130690203645969,0.27108792823878536,0.15213861051896993,96.89971288702861,47.69813541812841,58.98671334683934,0.44556149913954274,0.580402873121981,0.3209632922974475,0.5215477642205836,-0.13484137398243828,-0.20058447192313605,0.07952883336532719,0.1396748735993408,0.15207116574848492,104.94656022496562,116.73395455762927,-0.1780441329010729,-0.22312481094519918,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,4,,,,,,,,,,,,medium,sled_pull_default,,,,,,110.84025739129746,,1,,0.09010638935258802,97.83279910018234,,,,,
217,7233,1,0.8943584053218365,94.86981724727679,98.25744567665643,54.913265633862615,42.89628211309746,116.6415127318451,109.56215049175627,-39.09165429490417,0.04517434830593314,0.0012576327291239722,0.5477956233853487,0.39697587998810924,0.4179286936847392,0.0517246106629451,0.14546502428107624,0.2774106773517342,0.14250911190774368,94.86981724727679,42.89628211309746,54.913265633862615,0.451039358709973,0.5813432257306081,0.3429124012662455,0.5496341761819837,-0.13030386702063512,-0.20672177491573823,0.08055427072990605,0.15306659568231334,0.1424994063803948,109.56215049175627,116.6415127318451,-0.18180992589507727,-0.23163362393639925,sled_pull,pull,1,OVER_LEAN_BACK | ASYMMETRIC_PULL,后仰过多，保持身体稳定，避免失去平衡 | 左右手动作不一致，保持双手同步,,,,,pull,pull,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,113.10183161180069,,1,,0.09499804634725517,96.56363146196661,,,,,
218,7267,1,0.9139387160539627,84.16574591573297,97.1268807578912,48.89365286890436,39.05866229681376,118.69955327951644,114.0797692458888,-44.94307124581313,0.045666991640050184,0.003471424281893624,0.5412558209323713,0.4099271335231694,0.40135557276215894,0.07549480843923811,0.16986646198114627,0.28082562550852175,0.1264764644654696,84.16574591573297,39.05866229681376,48.89365286890436,0.4564079805985359,0.5953756519228279,0.36344628644780297,0.5790886158087281,-0.13896767132429205,-0.2156423293609251,0.0817406826833222,0.1018826203549022,0.1263753401653087,114.0797692458888,118.69955327951644,-0.18955428626904933,-0.2417303724528009,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,116.38966126270262,,1,,0.09784307782380175,90.64631333681209,,,,,
219,7300,1,0.9090262874960899,88.03553039290934,95.88738403932398,47.26171054160493,36.14939340232516,120.14877467371453,117.48356977833772,-50.782830143664405,0.047599281926531574,0.0055471359582472055,0.5361843357059638,0.4209230023453501,0.38889761919777466,0.0977052995680058,0.19092922146849967,0.2827468065042621,0.1160783683529555,88.03553039290934,36.14939340232516,47.26171054160493,0.4608806601248351,0.5990949135761391,0.38096534456586517,0.6051979206430878,-0.138214253451304,-0.22423257607722258,0.08256081555463098,0.10245139558230884,0.11556113571944689,117.48356977833772,120.14877467371453,-0.19864668811111794,-0.24981846404332742,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,118.81617222602613,,1,,0.09877105785874107,91.96145721611666,,,,,
220,7333,1,0.901061661541462,92.17029809559489,96.48496133257576,46.71466114885305,34.429665163516276,121.7730516727131,120.81514415319201,-56.525815796814626,0.0503487796334689,0.00819861906188171,0.5315220419846686,0.4301494076381209,0.3778218882799293,0.11640519215224601,0.2073821446762776,0.2836492913819454,0.10710568994288924,92.17029809559489,34.429665163516276,46.71466114885305,0.46431914432197546,0.6021493183963361,0.39597967095426634,0.6262128127362373,-0.13783017407436066,-0.23023314178197096,0.08289760435136571,0.10363919674183433,0.10643684948109856,120.81514415319201,121.7730516727131,-0.20581974580574872,-0.2546465377581931,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,2,,,,,,,,,,,,medium,sled_pull_default,,,,,,121.29409791295255,,1,,0.09917557158591339,94.32762971408533,,,,,
221,7367,1,0.8949594013392925,91.01524669630905,92.12221961293992,46.757717974762926,34.97580154994991,122.86058953249224,120.22887369629726,-62.32100529185601,0.04814635001886988,0.009935541076125725,0.5271692531438469,0.43937082054764287,0.3669553510590116,0.140284956809941,0.2199958338497592,0.27189801156353505,0.09920786480612061,91.01524669630905,34.97580154994991,46.757717974762926,0.4680036987605624,0.6053106897426361,0.4107379423347233,0.6481440940904125,-0.13730699098207372,-0.2374061517556892,0.08326204085478624,0.1033399713084606,0.09869495867252316,120.22887369629726,122.86058953249224,-0.2166561177071522,-0.2581561858042263,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,3,,,,,,,,,,,,medium,sled_pull_default,,,,,,121.54473161439475,,1,,0.08964641811594398,91.56873315462448,,,,,
222,7400,1,0.8969001099467278,83.87280121417209,89.32141686242653,39.839639153191754,34.51643439983035,125.61315565440883,120.62273238864321,-67.9115544510104,0.04518850268749824,0.011626059056316109,0.5239325366408923,0.44792093894252705,0.3548497303674178,0.1623210231604192,0.22942299147028364,0.2568871394021337,0.09487722321262772,83.87280121417209,34.51643439983035,39.839639153191754,0.4710008020844356,0.6051977530066761,0.4248410758006185,0.666872809399787,-0.1341969509222405,-0.24203173359916852,0.08337373143076243,0.10469464950479239,0.0942912164090224,120.62273238864321,125.61315565440883,-0.22526197125982744,-0.25880149593850976,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,4,,,,,,,,,,,,medium,sled_pull_default,,,,,,123.11794402152603,,1,,0.07872802736618045,86.59710903829931,,,,,
223,7433,1,0.8989145196974277,79.36303222938069,85.06570367547411,32.96154474654382,34.003301262168954,130.12812098581665,121.01682977531495,-72.77585251158044,0.042475452623835834,0.012753767477652186,0.5215738527134912,0.45500375877696375,0.3439543155594521,0.18324917152792053,0.23747030190959734,0.24689975972257705,0.08901628109620519,79.36303222938069,32.96154474654382,34.003301262168954,0.4731810312137624,0.6045331896745607,0.4368264863401651,0.6835407679325214,-0.13135215846079829,-0.2467142815923563,0.0834795355176554,0.10364488679227622,0.08822279089637214,121.01682977531495,130.12812098581665,-0.23446455897460963,-0.25896400421010274,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,125.5724753805658,,1,,0.06697489785932897,82.21436795242741,,,,,
224,7467,1,0.9030241332948208,76.36981682507037,83.72613557550171,28.280781939616762,34.73422846713938,133.46511455603047,122.07442699377643,-77.70070043788294,0.03615856405838921,0.01276672008611251,0.519673300814613,0.4611806551272274,0.33193981735192285,0.2007517442870753,0.24238963134619976,0.23184513440710772,0.09200193742985095,76.36981682507037,28.280781939616762,34.73422846713938,0.4743093577420552,0.6035293970438388,0.4480519525123996,0.6958800455586927,-0.1292200393017836,-0.24782809304629305,0.08350548434829476,0.10212691375602514,0.09100941749200284,122.07442699377643,133.46511455603047,-0.23870507150286918,-0.2569511145897169,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,6,,,,,,,,,,,,medium,sled_pull_default,,,,,,127.76977077490345,,1,,0.05440460714523698,80.04797620028604,,,,,
225,7500,1,0.9055000469088554,75.41958097692205,85.15646137592579,26.255064478414845,37.04286669316812,138.28588796729133,122.2494616610501,-82.50548628784203,0.026755682118636288,0.01086230714994609,0.5184897419079004,0.46599040603362535,0.3214347312753694,0.21712094710385607,0.2482649166476609,0.20606684414712212,0.09873655240905632,75.41958097692205,26.255064478414845,37.04286669316812,0.4740659969078858,0.6032786803646503,0.4579148151593649,0.7067589287836443,-0.12921268345676445,-0.24884411362427944,0.08303808250792362,0.09869213015244874,0.09763872918690783,122.2494616610501,138.28588796729133,-0.24121881633672218,-0.25646941091183684,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,7,,,,,,,,,,,,medium,sled_pull_default,,,,,,130.26767481417073,,1,,0.0420062766937509,80.28802117642391,,,,,
226,7533,1,0.9022035039961338,74.56795740504106,89.6278029205231,24.698771250535597,40.87014848679321,144.75674038479931,121.89873182865794,-87.03655461647776,0.019751956027759147,0.008342459000080836,0.5177569441870281,0.4711900335473404,0.3113001363947434,0.22360507294711332,0.2525135716270255,0.19594310824613229,0.10600769953247527,74.56795740504106,24.698771250535597,40.87014848679321,0.4744194585151418,0.6048019083926949,0.4679606085795391,0.7124787808022112,-0.1303824498775531,-0.24451817222267208,0.08223990094830912,0.0980517730287219,0.10488727019110973,121.89873182865794,144.75674038479931,-0.23576867139655514,-0.253267673048789,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,133.32773610672862,,1,,0.03725095767999298,82.09788016278208,,,,,
227,7567,1,0.9003789238631725,73.70591991133468,92.42286266824311,23.629038101165325,43.558216665191885,149.2034291577105,121.58015439061737,-90.71192947780777,0.013296430286930692,0.006016412971151448,0.5172586297449163,0.4755655605363253,0.30264831364907835,0.23210283415213948,0.25587311684560593,0.18123262086842443,0.10812854362682602,73.70591991133468,23.629038101165325,43.558216665191885,0.47478078002694246,0.6061720974844362,0.4763503410457083,0.7187687555258151,-0.13139131745749377,-0.24241841448010681,0.08155432820537083,0.09643542193243929,0.10699274528701222,121.58015439061737,149.2034291577105,-0.23417328179126326,-0.2506635471689505,sled_pull,pull,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,pull,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,135.39179177416395,,1,,0.02978669566461789,83.06439128978889,,,,,
