frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
1634,3570302984,right_hip,,,,,,,,,,0,0
1634,3570302984,left_knee,,,,,,,,,,0,0
1634,3570302984,right_knee,,,,,,,,,,0,0
1634,3570302984,left_ankle,,,,,,,,,,0,0
1634,3570302984,right_ankle,,,,,,,,,,0,0
1634,3570302984,left_heel,,,,,,,,,,0,0
1634,3570302984,right_heel,,,,,,,,,,0,0
1634,3570302984,left_foot_index,,,,,,,,,,0,0
1634,3570302984,right_foot_index,,,,,,,,,,0,0
1634,3570302984,left_hand_thumb_cmc,0.69835001,0.64126176,-0.030976456,-0.034508411,-0.055599064,-0.0020281349,0.6981383,0.64348362,-0.029958181,1,1
1634,3570302984,left_hand_thumb_mcp,0.7070114,0.6995669,-0.035278711,-0.036801465,-0.021859657,-0.011501555,0.70723095,0.70212708,-0.033645632,1,1
1634,3570302984,left_hand_thumb_ip,0.7144044,0.74829906,-0.031932537,-0.030260362,0.011455277,-0.027294289,0.71452458,0.75089604,-0.029928171,1,1
1634,3570302984,left_hand_thumb_tip,0.71641535,0.78696591,-0.024950773,-0.029072501,0.028127689,-0.029846577,0.71607405,0.78859479,-0.022654513,1,1
1634,3570302984,left_hand_index_finger_mcp,0.75571835,0.72634131,-0.016785992,0.0028934856,-0.0033963362,-0.016738832,0.75528744,0.72744055,-0.014001576,1,1
1634,3570302984,left_hand_index_finger_pip,0.74748886,0.79671156,-0.019361736,-0.0062056258,0.024464658,-0.021807969,0.74687012,0.79717186,-0.016826349,1,1
1634,3570302984,left_hand_index_finger_dip,0.72232842,0.81240153,-0.021310359,-0.023639657,0.041056681,-0.020782011,0.72197059,0.81346619,-0.018632708,1,1
1634,3570302984,left_hand_index_finger_tip,0.70311308,0.80956089,-0.020696701,-0.038534939,0.042938311,-0.015943112,0.70285557,0.81164897,-0.018001256,1,1
1634,3570302984,left_hand_middle_finger_mcp,0.75692189,0.72458416,0.0029063325,0.0047910092,0.00049587886,6.4715336e-05,0.75577162,0.72535598,0.0051697725,1,1
1634,3570302984,left_hand_middle_finger_pip,0.74646389,0.7915504,0.0029048633,-0.0035104472,0.033890538,-0.0069126375,0.74537581,0.7912916,0.0048671326,1,1
1634,3570302984,left_hand_middle_finger_dip,0.71996945,0.80391204,-0.0010574171,-0.023083759,0.043354485,-0.0079978937,0.71925798,0.80398967,0.00107424,1,1
1634,3570302984,left_hand_middle_finger_tip,0.69977003,0.80112898,-0.0033060305,-0.037600949,0.042600982,-0.0074959355,0.69914111,0.8019955,-0.0011644359,1,1
1634,3570302984,left_hand_ring_finger_mcp,0.74890482,0.72009557,0.020199809,-0.0012942164,0.0019331473,0.010362122,0.74728088,0.720744,0.021980654,1,1
1634,3570302984,left_hand_ring_finger_pip,0.73710626,0.77607852,0.019742321,-0.01146349,0.027279302,0.0068646222,0.73567258,0.77532426,0.021513693,1,1
1634,3570302984,left_hand_ring_finger_dip,0.71541929,0.7883032,0.012049895,-0.028261784,0.034541417,0.0036062163,0.71436242,0.7878361,0.013919711,1,1
1634,3570302984,left_hand_ring_finger_tip,0.69833142,0.78689158,0.0068977075,-0.043100297,0.032526348,-0.00098665024,0.69725549,0.78681502,0.0086853303,1,1
1634,3570302984,left_hand_pinky_mcp,0.73674721,0.71462733,0.03532704,-0.011401631,-0.0066101551,0.024925824,0.73496927,0.7151674,0.036676461,1,1
1634,3570302984,left_hand_pinky_pip,0.72795224,0.75668061,0.033664647,-0.015041737,0.012360901,0.023794029,0.72662114,0.75578197,0.035126301,1,1
1634,3570302984,left_hand_pinky_dip,0.71164799,0.76870334,0.02808906,-0.028780788,0.01942607,0.017717555,0.71046313,0.76755398,0.029731154,1,1
1634,3570302984,left_hand_pinky_tip,0.69742012,0.76866543,0.02489537,-0.039226238,0.022011153,0.013790154,0.69607868,0.76757825,0.026577206,1,1
1635,3570303046,left_shoulder,,,,,,,,,,0,0
1635,3570303046,right_shoulder,,,,,,,,,,0,0
1635,3570303046,left_elbow,,,,,,,,,,0,0
1635,3570303046,right_elbow,,,,,,,,,,0,0
1635,3570303046,left_wrist,,,,,,,,,,0,0
1635,3570303046,right_wrist,,,,,,,,,,0,0
1635,3570303046,left_pinky,,,,,,,,,,0,0
1635,3570303046,right_pinky,,,,,,,,,,0,0
1635,3570303046,left_index,,,,,,,,,,0,0
1635,3570303046,right_index,,,,,,,,,,0,0
1635,3570303046,left_thumb,,,,,,,,,,0,0
1635,3570303046,right_thumb,,,,,,,,,,0,0
1635,3570303046,left_hip,,,,,,,,,,0,0
1635,3570303046,right_hip,,,,,,,,,,0,0
1635,3570303046,left_knee,,,,,,,,,,0,0
1635,3570303046,right_knee,,,,,,,,,,0,0
1635,3570303046,left_ankle,,,,,,,,,,0,0
1635,3570303046,right_ankle,,,,,,,,,,0,0
1635,3570303046,left_heel,,,,,,,,,,0,0
1635,3570303046,right_heel,,,,,,,,,,0,0
1635,3570303046,left_foot_index,,,,,,,,,,0,0
1635,3570303046,right_foot_index,,,,,,,,,,0,0
1635,3570303046,left_hand_thumb_cmc,0.69948453,0.64600432,-0.028450135,-0.034587063,-0.051926706,-0.0012096715,0.69871073,0.64455545,-0.029316945,1,1
1635,3570303046,left_hand_thumb_mcp,0.70947433,0.70344216,-0.031236432,-0.036404725,-0.018208135,-0.0093822582,0.70818545,0.70268661,-0.032620582,1,1
1635,3570303046,left_hand_thumb_ip,0.71619463,0.7513212,-0.026838792,-0.029555799,0.015747428,-0.023955839,0.71523513,0.75107693,-0.028613743,1,1
1635,3570303046,left_hand_thumb_tip,0.71830815,0.78722727,-0.018805241,-0.027514488,0.031826671,-0.027937988,0.71702668,0.78801168,-0.021013164,1,1
1635,3570303046,left_hand_index_finger_mcp,0.75605047,0.7228092,-0.013362212,0.0031316038,-0.0025360221,-0.013486583,0.75561285,0.7254654,-0.013728905,1,1
1635,3570303046,left_hand_index_finger_pip,0.74828327,0.79376596,-0.014843484,-0.0054759691,0.025970731,-0.018450471,0.74747214,0.79572091,-0.015981626,1,1
1635,3570303046,left_hand_index_finger_dip,0.72387934,0.81057268,-0.016188929,-0.022387914,0.04298728,-0.016877702,0.72278383,0.81223339,-0.017591519,1,1
1635,3570303046,left_hand_index_finger_tip,0.70506626,0.81009895,-0.015218358,-0.037580691,0.046552967,-0.010710279,0.70379678,0.81098904,-0.016816432,1,1
1635,3570303046,left_hand_middle_finger_mcp,0.75588781,0.7209174,0.0057822918,0.0046718307,0.00017751195,0.00067427324,0.75582114,0.72346399,0.0054308645,1,1
1635,3570303046,left_hand_middle_finger_pip,0.74526906,0.78672165,0.0077602984,-0.0043331301,0.033058457,-0.0064917179,0.74533023,0.78934006,0.0061026223,1,1
1635,3570303046,left_hand_middle_finger_dip,0.72016853,0.80009621,0.00463749,-0.024029817,0.043925267,-0.0065100663,0.71964678,0.8023272,0.0025957192,1,1
1635,3570303046,left_hand_middle_finger_tip,0.70059288,0.7996856,0.0024819963,-0.037716232,0.043359324,-0.0061611114,0.69976003,0.80101074,0.00039010946,1,1
1635,3570303046,left_hand_ring_finger_mcp,0.74724752,0.71715039,0.022584751,-0.0013337249,0.00098348013,0.0082473364,0.74726668,0.71921472,0.022237731,1,1
1635,3570303046,left_hand_ring_finger_pip,0.73465228,0.77043062,0.024467301,-0.01261458,0.026118979,0.0057387059,0.73523654,0.77323287,0.022775976,1,1
1635,3570303046,left_hand_ring_finger_dip,0.71421325,0.78278702,0.017109828,-0.029008746,0.034015417,0.0026835222,0.71429865,0.78567756,0.01528352,1,1
1635,3570303046,left_hand_ring_finger_tip,0.69757146,0.78180599,0.011568181,-0.044290405,0.031148013,-0.0010277183,0.69739052,0.78467439,0.0099173295,1,1
1635,3570303046,left_hand_pinky_mcp,0.7352351,0.71260691,0.037257466,-0.011499321,-0.0070295557,0.020952852,0.73508217,0.71407992,0.036923222,1,1
1635,3570303046,left_hand_pinky_pip,0.7258476,0.751158,0.037711427,-0.016029479,0.011152335,0.019807119,0.72629085,0.75380758,0.036230124,1,1
1635,3570303046,left_hand_pinky_dip,0.7102285,0.76211029,0.032507632,-0.030218692,0.017460201,0.014434965,0.71030877,0.76397263,0.031557773,1,1
1635,3570303046,left_hand_pinky_tip,0.69628704,0.76159477,0.029204225,-0.04080807,0.020047547,0.010809926,0.69621587,0.76363851,0.02830693,1,1
1636,3570303109,left_shoulder,,,,,,,,,,0,0
1636,3570303109,right_shoulder,,,,,,,,,,0,0
1636,3570303109,left_elbow,,,,,,,,,,0,0
1636,3570303109,right_elbow,,,,,,,,,,0,0
1636,3570303109,left_wrist,,,,,,,,,,0,0
1636,3570303109,right_wrist,,,,,,,,,,0,0
1636,3570303109,left_pinky,,,,,,,,,,0,0
1636,3570303109,right_pinky,,,,,,,,,,0,0
1636,3570303109,left_index,,,,,,,,,,0,0
1636,3570303109,right_index,,,,,,,,,,0,0
1636,3570303109,left_thumb,,,,,,,,,,0,0
1636,3570303109,right_thumb,,,,,,,,,,0,0
1636,3570303109,left_hip,,,,,,,,,,0,0
1636,3570303109,right_hip,,,,,,,,,,0,0
1636,3570303109,left_knee,,,,,,,,,,0,0
1636,3570303109,right_knee,,,,,,,,,,0,0
1636,3570303109,left_ankle,,,,,,,,,,0,0
1636,3570303109,right_ankle,,,,,,,,,,0,0
1636,3570303109,left_heel,,,,,,,,,,0,0
1636,3570303109,right_heel,,,,,,,,,,0,0
1636,3570303109,left_foot_index,,,,,,,,,,0,0
1636,3570303109,right_foot_index,,,,,,,,,,0,0
1636,3570303109,left_hand_thumb_cmc,0.70027858,0.63708532,-0.027888007,-0.036354221,-0.052972142,0.0033191822,0.69974529,0.6396262,-0.028374045,1,1
1636,3570303109,left_hand_thumb_mcp,0.70959944,0.69588768,-0.031621296,-0.038167149,-0.019874083,-0.0049831923,0.70911714,0.69820674,-0.031962143,1,1
1636,3570303109,left_hand_thumb_ip,0.71768922,0.74409878,-0.028548978,-0.03252149,0.011937608,-0.019894846,0.71685334,0.74647559,-0.028571037,1,1
1636,3570303109,left_hand_thumb_tip,0.71964943,0.78114223,-0.022122622,-0.030964788,0.028088482,-0.025017017,0.71875624,0.78348167,-0.021744788,1,1
1636,3570303109,left_hand_index_finger_mcp,0.7578336,0.71828002,-0.017067095,0.00055727398,-0.0032254104,-0.014400834,0.75707954,0.72071982,-0.015933608,1,1
1636,3570303109,left_hand_index_finger_pip,0.75043905,0.79123402,-0.020779723,-0.0082377717,0.023121791,-0.018874142,0.74942778,0.79276336,-0.019144307,1,1
1636,3570303109,left_hand_index_finger_dip,0.72582871,0.80741304,-0.022712452,-0.024512291,0.039082117,-0.015995488,0.72479263,0.80905325,-0.02096996,1,1
1636,3570303109,left_hand_index_finger_tip,0.70708472,0.80582261,-0.021908896,-0.039076447,0.041827336,-0.0098580858,0.70596719,0.80757861,-0.020178038,1,1
1636,3570303109,left_hand_middle_finger_mcp,0.76114458,0.71682686,0.00045409927,0.0042983242,-0.00015284459,0.00011129477,0.75934801,0.71906678,0.0021336743,1,1
1636,3570303109,left_hand_middle_finger_pip,0.75123012,0.78669018,-0.0012187767,-0.003085684,0.03141753,-0.0057079932,0.74923835,0.78758476,0.0012528903,1,1
1636,3570303109,left_hand_middle_finger_dip,0.72525978,0.79921448,-0.0044786381,-0.021759119,0.041674018,-0.0043232446,0.72336331,0.80026618,-0.0020884219,1,1
1636,3570303109,left_hand_middle_finger_tip,0.70533258,0.79645061,-0.0057057608,-0.036094092,0.04057236,-0.0020403108,0.70344895,0.79799203,-0.0036452358,1,1
1636,3570303109,left_hand_ring_finger_mcp,0.75492311,0.71390945,0.015844841,0.0009461859,0.0015082976,0.0087738847,0.7523532,0.71569018,0.017990639,1,1
1636,3570303109,left_hand_ring_finger_pip,0.74288309,0.77308261,0.013677687,-0.010058272,0.02521345,0.0062704994,0.7403222,0.77313294,0.016724768,1,1
1636,3570303109,left_hand_ring_finger_dip,0.72062677,0.78411585,0.0070405188,-0.026954701,0.032611076,0.0044743447,0.71849637,0.78464161,0.0098155724,1,1
1636,3570303109,left_hand_ring_finger_tip,0.70332605,0.78147089,0.0033161365,-0.042344704,0.030565254,0.0019211018,0.70131975,0.78255373,0.0055474436,1,1
1636,3570303109,left_hand_pinky_mcp,0.74421126,0.71053958,0.029299673,-0.0078621786,-0.0061370768,0.022957234,0.74115993,0.71172291,0.031847783,1,1
1636,3570303109,left_hand_pinky_pip,0.73517549,0.75375909,0.026072005,-0.012741087,0.011690481,0.022589236,0.73221812,0.75377523,0.029453266,1,1
1636,3570303109,left_hand_pinky_dip,0.71845949,0.76604605,0.020579936,-0.025920689,0.019674189,0.019252799,0.71574987,0.76535676,0.024229399,1,1
1636,3570303109,left_hand_pinky_tip,0.70425057,0.76661992,0.017910019,-0.036787421,0.023173543,0.0164757,0.7015759,0.76562744,0.021371052,1,1
1637,3570303171,left_shoulder,,,,,,,,,,0,0
1637,3570303171,right_shoulder,,,,,,,,,,0,0
1637,3570303171,left_elbow,,,,,,,,,,0,0
1637,3570303171,right_elbow,,,,,,,,,,0,0
1637,3570303171,left_wrist,,,,,,,,,,0,0
1637,3570303171,right_wrist,,,,,,,,,,0,0
1637,3570303171,left_pinky,,,,,,,,,,0,0
1637,3570303171,right_pinky,,,,,,,,,,0,0
1637,3570303171,left_index,,,,,,,,,,0,0
1637,3570303171,right_index,,,,,,,,,,0,0
1637,3570303171,left_thumb,,,,,,,,,,0,0
1637,3570303171,right_thumb,,,,,,,,,,0,0
1637,3570303171,left_hip,,,,,,,,,,0,0
1637,3570303171,right_hip,,,,,,,,,,0,0
1637,3570303171,left_knee,,,,,,,,,,0,0
1637,3570303171,right_knee,,,,,,,,,,0,0
1637,3570303171,left_ankle,,,,,,,,,,0,0
1637,3570303171,right_ankle,,,,,,,,,,0,0
1637,3570303171,left_heel,,,,,,,,,,0,0
1637,3570303171,right_heel,,,,,,,,,,0,0
1637,3570303171,left_foot_index,,,,,,,,,,0,0
1637,3570303171,right_foot_index,,,,,,,,,,0,0
1637,3570303171,left_hand_thumb_cmc,0.70475161,0.63546306,-0.029461954,-0.035387293,-0.05197024,0.0021863878,0.70304204,0.6368847,-0.029090452,1,1
1637,3570303171,left_hand_thumb_mcp,0.71386909,0.69277143,-0.033150438,-0.036812726,-0.01830351,-0.0064875805,0.71225077,0.69462248,-0.032745754,1,1
1637,3570303171,left_hand_thumb_ip,0.72187531,0.74124783,-0.029462533,-0.030609399,0.014391939,-0.02230417,0.72016495,0.74302828,-0.029158911,1,1
1637,3570303171,left_hand_thumb_tip,0.72290653,0.77947623,-0.022231042,-0.030083694,0.031408396,-0.025851026,0.72052988,0.78176993,-0.021952591,1,1
1637,3570303171,left_hand_index_finger_mcp,0.76134658,0.71606869,-0.015160051,0.0013468835,-0.0015979307,-0.014829733,0.75988813,0.71765842,-0.015424449,1,1
1637,3570303171,left_hand_index_finger_pip,0.75376135,0.78648615,-0.016263694,-0.0070434213,0.025719367,-0.019518699,0.7522902,0.78861713,-0.017241602,1,1
1637,3570303171,left_hand_index_finger_dip,0.73012781,0.80371124,-0.016738065,-0.022992939,0.0425255,-0.016627047,0.72832008,0.80552128,-0.018171967,1,1
1637,3570303171,left_hand_index_finger_tip,0.71145195,0.80314124,-0.015197439,-0.037418239,0.04666394,-0.011802193,0.7095934,0.80464487,-0.016885149,1,1
1637,3570303171,left_hand_middle_finger_mcp,0.76340997,0.71247041,0.0043466808,0.0043345615,0.00045584736,8.0512094e-05,0.76203051,0.71471057,0.0035951341,1,1
1637,3570303171,left_hand_middle_finger_pip,0.75314426,0.7788586,0.0060311398,-0.0034282478,0.032291099,-0.0065393248,0.75183106,0.78179242,0.0044246493,1,1
1637,3570303171,left_hand_middle_finger_dip,0.72835028,0.79311621,0.0036631387,-0.021510681,0.043867197,-0.0056471513,0.72667205,0.79552235,0.0017275996,1,1
1637,3570303171,left_hand_middle_finger_tip,0.70848978,0.79352486,0.0022896426,-0.035773948,0.044835959,-0.0044588693,0.70678387,0.79503663,0.00028118095,1,1
1637,3570303171,left_hand_ring_finger_mcp,0.75633645,0.70692956,0.021567993,-0.00024956348,0.0004780406,0.0091906739,0.75499508,0.70987972,0.020363311,1,1
1637,3570303171,left_hand_ring_finger_pip,0.74385297,0.76198268,0.022698635,-0.010397051,0.025377572,0.0067726732,0.74267704,0.76569632,0.020709015,1,1
1637,3570303171,left_hand_ring_finger_dip,0.72339612,0.77568239,0.016107839,-0.027088664,0.033446953,0.0049156151,0.72175704,0.77867946,0.014002929,1,1
1637,3570303171,left_hand_ring_finger_tip,0.70642024,0.77651602,0.011456984,-0.041491382,0.033651531,0.0010070247,0.70470002,0.77855233,0.009463896,1,1
1637,3570303171,left_hand_pinky_mcp,0.7453084,0.70109308,0.036661018,-0.009200233,-0.0080799125,0.022889042,0.74392273,0.70464366,0.0350533,1,1
1637,3570303171,left_hand_pinky_pip,0.73617774,0.74200231,0.036193751,-0.013094834,0.010458458,0.022491321,0.73486408,0.74590815,0.033957493,1,1
1637,3570303171,left_hand_pinky_dip,0.72006673,0.75523645,0.031237399,-0.027546676,0.018229751,0.018391049,0.71862849,0.75860821,0.028902558,1,1
1637,3570303171,left_hand_pinky_tip,0.70544201,0.75728071,0.028383972,-0.03862644,0.022490336,0.014756117,0.70414657,0.76007749,0.026034119,1,1
1638,3570303218,left_shoulder,,,,,,,,,,0,0
1638,3570303218,right_shoulder,,,,,,,,,,0,0
1638,3570303218,left_elbow,,,,,,,,,,0,0
1638,3570303218,right_elbow,,,,,,,,,,0,0
1638,3570303218,left_wrist,,,,,,,,,,0,0
1638,3570303218,right_wrist,,,,,,,,,,0,0
1638,3570303218,left_pinky,,,,,,,,,,0,0
1638,3570303218,right_pinky,,,,,,,,,,0,0
1638,3570303218,left_index,,,,,,,,,,0,0
1638,3570303218,right_index,,,,,,,,,,0,0
1638,3570303218,left_thumb,,,,,,,,,,0,0
1638,3570303218,right_thumb,,,,,,,,,,0,0
1638,3570303218,left_hip,,,,,,,,,,0,0
1638,3570303218,right_hip,,,,,,,,,,0,0
1638,3570303218,left_knee,,,,,,,,,,0,0
1638,3570303218,right_knee,,,,,,,,,,0,0
1638,3570303218,left_ankle,,,,,,,,,,0,0
1638,3570303218,right_ankle,,,,,,,,,,0,0
1638,3570303218,left_heel,,,,,,,,,,0,0
1638,3570303218,right_heel,,,,,,,,,,0,0
1638,3570303218,left_foot_index,,,,,,,,,,0,0
1638,3570303218,right_foot_index,,,,,,,,,,0,0
1638,3570303218,left_hand_thumb_cmc,0.70475161,0.63546306,-0.029461954,-0.035387293,-0.05197024,0.0021863878,0.70304204,0.6368847,-0.029090452,1,1
1638,3570303218,left_hand_thumb_mcp,0.71386909,0.69277143,-0.033150438,-0.036812726,-0.01830351,-0.0064875805,0.71225077,0.69462248,-0.032745754,1,1
1638,3570303218,left_hand_thumb_ip,0.72187531,0.74124783,-0.029462533,-0.030609399,0.014391939,-0.02230417,0.72016495,0.74302828,-0.029158911,1,1
1638,3570303218,left_hand_thumb_tip,0.72290653,0.77947623,-0.022231042,-0.030083694,0.031408396,-0.025851026,0.72052988,0.78176993,-0.021952591,1,1
1638,3570303218,left_hand_index_finger_mcp,0.76134658,0.71606869,-0.015160051,0.0013468835,-0.0015979307,-0.014829733,0.75988813,0.71765842,-0.015424449,1,1
1638,3570303218,left_hand_index_finger_pip,0.75376135,0.78648615,-0.016263694,-0.0070434213,0.025719367,-0.019518699,0.7522902,0.78861713,-0.017241602,1,1
1638,3570303218,left_hand_index_finger_dip,0.73012781,0.80371124,-0.016738065,-0.022992939,0.0425255,-0.016627047,0.72832008,0.80552128,-0.018171967,1,1
1638,3570303218,left_hand_index_finger_tip,0.71145195,0.80314124,-0.015197439,-0.037418239,0.04666394,-0.011802193,0.7095934,0.80464487,-0.016885149,1,1
1638,3570303218,left_hand_middle_finger_mcp,0.76340997,0.71247041,0.0043466808,0.0043345615,0.00045584736,8.0512094e-05,0.76203051,0.71471057,0.0035951341,1,1
1638,3570303218,left_hand_middle_finger_pip,0.75314426,0.7788586,0.0060311398,-0.0034282478,0.032291099,-0.0065393248,0.75183106,0.78179242,0.0044246493,1,1
1638,3570303218,left_hand_middle_finger_dip,0.72835028,0.79311621,0.0036631387,-0.021510681,0.043867197,-0.0056471513,0.72667205,0.79552235,0.0017275996,1,1
1638,3570303218,left_hand_middle_finger_tip,0.70848978,0.79352486,0.0022896426,-0.035773948,0.044835959,-0.0044588693,0.70678387,0.79503663,0.00028118095,1,1
1638,3570303218,left_hand_ring_finger_mcp,0.75633645,0.70692956,0.021567993,-0.00024956348,0.0004780406,0.0091906739,0.75499508,0.70987972,0.020363311,1,1
1638,3570303218,left_hand_ring_finger_pip,0.74385297,0.76198268,0.022698635,-0.010397051,0.025377572,0.0067726732,0.74267704,0.76569632,0.020709015,1,1
1638,3570303218,left_hand_ring_finger_dip,0.72339612,0.77568239,0.016107839,-0.027088664,0.033446953,0.0049156151,0.72175704,0.77867946,0.014002929,1,1
1638,3570303218,left_hand_ring_finger_tip,0.70642024,0.77651602,0.011456984,-0.041491382,0.033651531,0.0010070247,0.70470002,0.77855233,0.009463896,1,1
1638,3570303218,left_hand_pinky_mcp,0.7453084,0.70109308,0.036661018,-0.009200233,-0.0080799125,0.022889042,0.74392273,0.70464366,0.0350533,1,1
1638,3570303218,left_hand_pinky_pip,0.73617774,0.74200231,0.036193751,-0.013094834,0.010458458,0.022491321,0.73486408,0.74590815,0.033957493,1,1
1638,3570303218,left_hand_pinky_dip,0.72006673,0.75523645,0.031237399,-0.027546676,0.018229751,0.018391049,0.71862849,0.75860821,0.028902558,1,1
1638,3570303218,left_hand_pinky_tip,0.70544201,0.75728071,0.028383972,-0.03862644,0.022490336,0.014756117,0.70414657,0.76007749,0.026034119,1,1
1639,3570303281,left_shoulder,,,,,,,,,,0,0
1639,3570303281,right_shoulder,,,,,,,,,,0,0
1639,3570303281,left_elbow,,,,,,,,,,0,0
1639,3570303281,right_elbow,,,,,,,,,,0,0
1639,3570303281,left_wrist,,,,,,,,,,0,0
1639,3570303281,right_wrist,,,,,,,,,,0,0
1639,3570303281,left_pinky,,,,,,,,,,0,0
1639,3570303281,right_pinky,,,,,,,,,,0,0
1639,3570303281,left_index,,,,,,,,,,0,0
1639,3570303281,right_index,,,,,,,,,,0,0
1639,3570303281,left_thumb,,,,,,,,,,0,0
1639,3570303281,right_thumb,,,,,,,,,,0,0
1639,3570303281,left_hip,,,,,,,,,,0,0
1639,3570303281,right_hip,,,,,,,,,,0,0
1639,3570303281,left_knee,,,,,,,,,,0,0
1639,3570303281,right_knee,,,,,,,,,,0,0
1639,3570303281,left_ankle,,,,,,,,,,0,0
1639,3570303281,right_ankle,,,,,,,,,,0,0
1639,3570303281,left_heel,,,,,,,,,,0,0
1639,3570303281,right_heel,,,,,,,,,,0,0
1639,3570303281,left_foot_index,,,,,,,,,,0,0
1639,3570303281,right_foot_index,,,,,,,,,,0,0
1639,3570303281,left_hand_thumb_cmc,0.71116817,0.63415039,-0.023940442,-0.037606545,-0.053448547,0.0017767978,0.70840633,0.6350797,-0.025690785,1,1
1639,3570303281,left_hand_thumb_mcp,0.72080511,0.69123554,-0.025359666,-0.038697653,-0.019547751,-0.0047908891,0.7179133,0.6923805,-0.02785655,1,1
1639,3570303281,left_hand_thumb_ip,0.73016816,0.73705858,-0.020745317,-0.031296052,0.012639415,-0.019923504,0.7268126,0.73906111,-0.023567643,1,1
1639,3570303281,left_hand_thumb_tip,0.73283851,0.77145088,-0.012957689,-0.028134804,0.028993636,-0.024760388,0.72875995,0.77487018,-0.015938221,1,1
1639,3570303281,left_hand_index_finger_mcp,0.76880527,0.71409833,-0.010014769,0.0015124729,-0.0014851382,-0.012634259,0.76578378,0.71530463,-0.011847784,1,1
1639,3570303281,left_hand_index_finger_pip,0.76038384,0.78179908,-0.011895654,-0.0077785025,0.024721215,-0.017484933,0.75764824,0.78410354,-0.01370255,1,1
